-0.1589944	0.21830708	0.22472394	0.1969025	0.03939483	0.22629376	0.21529154	0.103230216	0.1718554	0.21881685	0.19171414	-0.23123363	0.15744443	-0.20546387	-0.24615352	-0.24500039
0.023131458	-0.025307866	0.025776654	-0.058181565	-0.0518553	-0.008251275	-0.070784055	-0.09103375	0.018510744	-0.017121758	-0.029599832	0.028367663	-0.011051859	-0.0070497147	0.025764097	0.02955328
-0.085083894	0.15559934	0.1615521	0.057903167	0.08917945	0.121314906	0.07969062	-0.0035066076	0.1380671	0.14927618	0.0729409	-0.14087005	0.019086223	-0.1375673	-0.10875784	-0.124922335
0.16334799	-0.14160918	-0.21839486	-0.17886756	-0.15216085	-0.17380908	-0.10454458	-0.19045813	-0.16195296	-0.15903464	-0.17082955	0.19391516	-0.11487582	0.15642959	0.17097996	0.20761053
-0.08092495	-0.038735595	-0.004112964	-0.11245312	0.005134886	-0.03718738	-0.03690818	0.035340652	-0.023694694	-0.032235757	0.009785144	-0.0053873393	-0.08360528	0.042637307	0.048842307	0.06494944
0.04300015	-0.033916783	0.013306048	0.0012978145	-0.087046474	0.00749512	0.0064128675	0.058955483	-0.01719632	0.029626787	-0.05116503	0.00049343857	-0.016915554	0.021095602	-0.054304667	0.010778944
0.0078769475	-0.022005493	0.0036843785	-0.05864828	-0.05401658	-0.0322989	0.009252237	-0.08688903	-0.060786054	-0.025324233	-0.08310384	0.059957664	0.0026306952	0.010404184	0.088608794	0.023698457
-0.06297795	0.068317175	-0.026534608	0.01520477	0.042497195	-0.0017104559	0.01928164	0.08267457	0.044438988	-0.022435261	0.05698342	0.0018849971	-0.0063389526	-0.0077753225	-0.06604595	-0.041097913
-0.032486044	-0.02058227	-0.04233743	0.03919837	-0.039732274	-0.0072717373	-0.017076192	0.008916345	0.038636476	-0.016855486	0.006493465	-0.022544418	-0.018232036	0.08525096	-0.035699017	0.0014296578
-0.05340594	0.19417487	0.107051596	0.16151467	0.07534149	0.1830086	0.12974535	0.072062224	0.06342356	0.16412228	0.09459929	-0.055412766	0.11440859	-0.107624434	-0.022909813	-0.020760031
-0.043979738	0.03551017	0.050201688	0.00020793811	-0.033751573	0.004804954	0.06250228	-0.013836997	0.064802244	0.06199594	0.05832954	-0.09627158	0.044326168	0.015665418	-0.075324565	-0.07382204
0.05023117	-0.016750157	0.05436927	0.0061737173	-0.012235808	0.0024400873	0.07122396	0.06771803	-0.045481488	0.045819134	0.012147066	0.010875501	0.0076109567	-0.026296642	0.0012564593	0.022668356
0.050273467	-0.05276947	-0.00797872	-0.04543834	-0.019673185	-0.04566392	-0.049185913	-0.014002118	-0.033506624	0.008386669	-0.051822245	-0.060024314	-0.07704523	0.010953141	-0.0037865867	0.013725626
0.02462448	0.017571466	0.07889361	0.044664238	0.052852314	0.0017220763	0.012474491	0.05642054	0.007214255	0.075296596	-0.014039818	-0.10213741	0.019727368	-0.014001271	0.05451921	-0.009363772
-0.017119998	-0.014827505	0.012582317	0.0017879041	0.011850949	-0.001316637	0.0018855657	0.05339561	0.053120624	0.031783797	0.012476351	-0.021974476	-0.014249027	-0.060725678	-0.05404599	0.0076402654
-0.15840535	0.2221051	0.10107446	0.16293982	0.0864416	0.16885896	0.16136383	0.19805963	0.100197814	0.14153393	0.19862656	-0.205444	0.17022434	-0.16591018	-0.15698664	-0.11910115
-0.11678228	0.03222019	0.025646782	0.012317106	0.09395033	-0.041157894	0.01553922	-0.02282055	0.08012861	0.09139576	0.071250826	-0.030692188	0.053987935	-0.05701594	-0.066760786	-0.11867001
0.042527225	0.014917885	-0.09067325	-0.055331387	0.009757004	-0.08939041	-0.028854204	-0.041652244	0.028598933	0.008353459	-0.0025735167	0.089115195	-0.03988742	0.035861135	0.05262964	0.07061937
0.096148625	-0.12150608	-0.14307867	-0.09970537	-0.05599128	-0.13967256	-0.0077950503	-0.1123828	-0.14273502	-0.059452068	-0.113104105	0.059692036	-0.021289049	0.1106237	0.14041975	0.15402178
-0.14222234	0.29625648	0.14766833	0.13093363	0.18988092	0.07792273	0.17270088	0.1338649	0.14196038	0.15746246	0.13393942	-0.12047538	0.15956037	-0.1816996	-0.22704826	-0.19844311
-0.09525563	0.2851546	0.17906944	0.173321	0.2179407	0.1706999	0.2039934	0.24262938	0.14075375	0.1925508	0.16925932	-0.26091865	0.23849598	-0.30379054	-0.23337318	-0.2286137
0.02076468	0.005955944	0.060640395	0.06482941	-0.06288267	0.04319075	-0.0025385448	0.052981608	0.06664739	0.006354147	0.07556307	-0.046470694	0.08140794	-0.08972296	0.063025594	-0.07931822
-0.10178161	0.24479572	0.23109733	0.16063464	0.14887434	0.15545061	0.14891267	0.15616554	0.20350248	0.18880174	0.15388758	-0.2119168	0.15757363	-0.18635103	-0.16785324	-0.22085743
-0.013168736	-0.010215514	0.021832135	-0.05644994	-0.010646199	0.044665363	0.042593427	0.015845044	0.026655618	0.0672575	-0.06619011	0.036042843	-0.007782892	0.018471956	0.045052655	-0.02192278
0.068184376	-0.032194637	0.018244335	-0.09197926	-0.09244859	0.007328051	-0.08426103	-0.115232624	-0.046862774	-0.07942866	-0.11802228	0.06012585	-0.059094917	0.05813756	0.1314726	-0.018711912
0.02118567	0.039782606	0.07523918	0.077075444	0.021675283	0.09055077	0.068333626	0.0378616	0.13351156	0.050562885	0.082315534	-0.06437175	-0.0033608957	-0.006239032	-0.005174844	-0.053361565
0.051685147	0.05365182	-0.027559388	0.04237864	-0.04769161	-0.027943011	-0.009950714	-0.026784878	0.061505195	0.009634615	0.021208452	0.02276027	0.040142264	-0.06629334	-0.023871897	0.02051668
0.050109472	-0.061691303	-0.076679714	-0.046291947	-0.038702488	-0.0011553238	0.041666884	0.031181028	-0.010204881	-0.0063896836	-0.07253089	-0.0047155647	-0.057054296	0.059779517	0.08444027	0.028136931
0.21983634	-0.11307293	-0.15355365	-0.08843517	-0.04442269	-0.24690711	-0.14661796	-0.11588924	-0.1755279	-0.1699899	-0.10706761	0.17310089	-0.079051904	0.17031276	0.07803836	0.18660522
0.03540746	-0.0053057503	0.061137557	-0.035801217	0.049938682	0.022759896	0.0047404654	0.05984095	0.055897616	0.047095343	0.051268023	-0.017274935	0.124867	-0.016806584	0.078664504	-0.058882605
-0.069701605	0.03072717	0.073902994	0.0044792355	0.1236425	0.0026155459	0.050082147	0.007923551	0.04366058	0.1176098	0.058210086	-0.008647544	0.121814586	-0.100533955	-0.06671294	0.014337735
0.1240545	-0.10606107	-0.04080599	-0.09371106	-0.091467515	-0.095501795	-0.11232174	-0.074732095	-0.06092647	-0.09025636	-0.079232894	0.10479568	-0.16346078	0.09855251	0.18232588	-0.005589386
0.094160095	-0.104531415	-0.13946691	-0.14917782	-0.062325638	-0.10035931	-0.030102165	-0.12227696	-0.0746623	-0.0952619	-0.03305037	0.084211685	-0.14014223	0.09094933	0.10757589	0.14171521
0.26598638	-0.26764438	-0.35197824	-0.22196746	-0.25570667	-0.22638717	-0.21301556	-0.3066663	-0.2927857	-0.21240015	-0.18870106	0.22591385	-0.16355392	0.2639754	0.250693	0.2964134
-0.04034667	0.095509805	0.041621868	0.06562846	0.09968485	-0.007824335	0.02293981	0.03093014	0.12498666	0.051138736	0.053030934	-0.055915035	0.018898703	-0.10874656	-0.082916185	-0.028028445
-0.23716551	0.18122174	0.17440288	0.20967239	0.055100493	0.13537534	0.1855149	0.057999417	0.13966882	0.16644718	0.14510736	-0.053685848	0.111906484	-0.14685762	-0.14655106	-0.14575823
-0.010175023	-0.055852003	0.003549499	-0.015124761	-0.0050321016	-0.02724077	0.053895924	-0.008572858	0.03550068	-0.06634021	0.06407049	0.0066387374	-0.025098836	0.017557742	-0.035636354	-0.011981458
0.39639035	-0.44443285	-0.51085955	-0.47242665	-0.33429065	-0.3741001	-0.40904158	-0.3973587	-0.36076888	-0.34706357	-0.3888934	0.50690436	-0.40701064	0.42151994	0.48319694	0.4494883
-0.013420029	-0.10795262	-0.06953107	-0.033538405	-0.07223064	-0.14605264	-0.056447174	-0.00017486373	-0.06758735	-0.08693756	-0.045375668	0.03155359	-0.09059852	0.04715079	0.028322553	0.08834522
-0.31834325	0.35635734	0.32162252	0.34756762	0.3334028	0.3893388	0.37880284	0.40828994	0.3107765	0.3773242	0.34565976	-0.31025478	0.31232184	-0.35950196	-0.36158025	-0.30282828
-0.1756759	0.19021168	0.20375045	0.16565873	0.21538095	0.1371675	0.19149277	0.17090166	0.19138457	0.22713262	0.10280966	-0.12618677	0.19722752	-0.21693754	-0.16873828	-0.19166562
0.06322166	-0.026314873	-0.08413318	-0.029787896	-0.09676034	-0.07114882	-0.028664919	-0.04905024	-0.11520904	-0.04772759	-0.04961669	0.048887745	-0.043270636	0.0097763715	0.1215498	0.086845934
-0.025116554	0.058150258	0.13957858	0.11615812	0.12846492	0.04599693	0.108990476	-0.013294709	0.03976801	0.09300976	0.049457137	-0.105869085	0.12949696	-0.13155232	-0.018606704	-0.04894688
-0.03482412	0.013993165	0.0019542468	0.0360595	-0.036457382	0.031204563	0.02713775	0.04013295	0.037710823	0.039239716	-0.009470185	-0.03490782	0.052131813	-0.04147715	0.035850674	-0.055966318
-0.0034347377	0.0058405483	-0.0866827	0.02776238	-0.07638336	-0.023524126	-0.039270777	-0.12318342	0.002369241	-0.022741346	-0.07159255	0.07747321	-0.114028685	0.08464104	0.021820696	0.08133706
0.11270957	-0.17798072	-0.053454883	-0.12211451	-0.07612338	-0.18142603	-0.12774682	-0.11563943	-0.17863172	-0.16275904	-0.14527339	0.07858885	-0.17286333	0.16840637	0.16150995	0.13200459
-0.00075685704	-0.063589156	-0.013300076	-0.029812947	-0.09718157	-0.052577388	-0.076148055	-0.03300703	-0.046834588	-0.054897238	-0.006005272	-0.008192245	-0.1413536	0.0034830447	0.09425082	0.05637897
0.18066269	-0.09236183	-0.064420134	-0.060113546	-0.053139854	-0.07452398	-0.07040241	-0.19816828	-0.05445614	-0.08356171	-0.16098215	0.060088944	-0.06301401	0.13636042	0.09575898	0.06660885
0.048124205	-0.026539499	0.030472016	0.023479851	-0.014302016	-0.022831649	-0.12286045	0.03771307	-0.04043103	-0.010526238	0.02187941	-0.006066423	0.040465154	0.00461453	0.078267984	-0.032593485
-0.0014631845	-0.12214375	-0.018219225	-0.043216493	-0.04894701	-0.02504046	-0.11025163	-0.07487092	-0.0762152	-0.04888034	-0.13140838	0.10786671	-0.054053653	0.13870789	0.096442275	0.050699078
-0.086726494	0.027606087	0.051608004	0.066510506	0.1267903	0.0073200227	-0.0008948483	-0.03798599	0.011841559	0.01443278	0.13604051	0.031406462	0.0168565	0.0006931961	-0.08744662	-0.051404163
-0.16662483	0.20668688	0.20662685	0.073672734	0.16228159	0.13257302	0.1786051	0.09003923	0.121762715	0.10979466	0.1960471	-0.15502857	0.2019402	-0.110012755	-0.19021434	-0.23186532
-0.27828518	0.3895425	0.3834582	0.39896464	0.3592135	0.36927253	0.35046774	0.37577876	0.3207627	0.34558454	0.32912645	-0.28864482	0.3920219	-0.35043058	-0.30471712	-0.4018466
0.03462537	-0.06447598	-0.030420454	0.023298195	-0.00090520765	-0.07404338	-0.015494149	0.06936118	-0.006398009	-0.004636612	-0.040972125	0.020402836	-0.025050472	0.047445837	0.025357341	0.05207973
0.12986684	-0.18256462	-0.15940604	-0.13597105	-0.044747762	-0.16068922	-0.124689735	-0.11192866	-0.091676876	-0.14197461	-0.064293064	0.1411743	-0.15194419	0.15103398	0.1434066	0.06536328
-0.19258823	0.1444059	0.21192054	0.2986874	0.21961005	0.14174287	0.1907583	0.18016943	0.13994059	0.17757106	0.16507158	-0.20889172	0.1328498	-0.22027034	-0.23127876	-0.13071467
-0.060316768	-0.010720375	0.0057896506	-0.0057461113	0.032761607	0.01191382	-0.024305442	-0.017965222	-0.021326661	-0.07214067	-0.042726714	-0.02407104	0.041406207	-0.02087474	-0.008026273	-0.09952931
0.0021418266	0.0006579695	-0.034400586	0.022623496	-0.029217888	0.021951845	-0.069836915	0.057338662	0.09703096	0.056870434	0.04725819	-0.0034754246	0.007997162	-0.07118983	0.02966639	0.0303927
-0.0775743	0.0004956493	0.09284886	0.024690684	0.1336669	0.020276785	0.022583116	0.013802959	0.0791938	0.0033414124	0.108849406	-0.07532127	0.05180896	0.010881946	-0.035814278	-0.073269956
0.016264215	0.07948054	-0.0017811802	-0.050151303	-0.1388119	-0.03742747	0.038974393	0.07803164	0.02808622	0.109758094	0.09454367	-0.00023476947	-0.013308608	0.034857973	-0.003982199	0.04590077
0.037351493	0.05004201	0.026448354	0.06512232	-0.012477971	0.035511527	-0.004275996	-0.0021042263	-0.018933982	0.013047146	-0.011406409	-0.010346985	0.0052989936	-0.0012541806	0.094614364	0.031415753
0.11807276	-0.11319588	-0.16280112	-0.07723994	-0.07753093	-0.16009815	-0.071597554	-0.18450294	-0.18108669	-0.052548148	-0.03613423	0.09835818	-0.07781418	0.13564868	0.02748526	0.18332936
-0.22109433	0.28361014	0.14954029	0.18427202	0.19148715	0.22756618	0.1877759	0.21059398	0.23699291	0.20903541	0.07228886	-0.2724322	0.28968018	-0.16695754	-0.2231295	-0.1743701
0.10612041	-0.060556844	-0.033619884	-0.1006136	-0.063567854	-0.0743754	-0.12311633	-0.1208552	-0.112764	-0.14754339	-0.11497694	0.18523924	-0.058755133	0.05080416	0.046937604	0.10768877
0.07132114	-0.0028971138	-0.028168358	-0.11915686	-0.0061862534	-0.021524874	-0.0831544	0.030608876	-0.045186855	-0.12620148	-0.00037766804	0.030148486	-0.0065305876	0.039509803	0.04857033	0.03513684
0.070015304	0.017240703	-0.057945956	-0.09517405	0.013693136	-0.040210783	-0.02301905	-0.09730958	0.06920852	0.045239292	0.06631178	-0.031348467	0.0039634695	0.0322481	0.11800292	-0.052081015
0.048834767	-0.09718706	0.021069527	-0.06638964	0.0012775881	-0.021577135	-0.0996466	-0.0011860924	0.022141319	0.084556505	0.052678905	-0.0046346453	0.028934846	-0.045312203	-0.079199694	-0.008949609
-0.14128402	0.010444944	0.0671073	0.11755302	0.019076467	-0.01653272	0.004352215	0.12836428	0.027362242	0.04041091	0.07162107	-0.026110683	0.01280497	-0.016645236	-0.13018346	-0.06693319
0.15709	-0.07847814	-0.15409863	-0.059456855	-0.038603365	-0.079104915	-0.092313305	-0.05552126	-0.057295803	-0.1315593	-0.07265397	0.065620124	-0.09344943	0.06294475	0.19436947	0.099890426
0.0048832577	-0.042118467	-0.014919662	-0.04204527	-0.070914075	-0.045200292	-0.004053139	-0.09305001	0.048169423	-0.024775395	-0.08395099	0.023795618	0.011098232	0.06813487	0.13238731	0.014737401
0.007987966	0.051911455	0.0866193	0.110004894	0.030056369	0.08606871	0.08972964	0.11932814	0.09925508	-0.01977079	0.045325268	-0.03989716	0.043225996	0.02642574	0.029026644	-0.0510785
-0.1367012	0.084652856	0.08010525	0.13679028	0.072344884	0.11419903	0.044027515	0.07916544	0.20443214	0.1631939	0.19876207	-0.1568544	0.051158693	-0.22738542	-0.15294425	-0.11774425
-0.16939421	-0.03538287	0.2038191	0.12318822	0.054426737	0.10133688	0.20605664	0.1327584	0.08387899	0.14970228	0.056889623	-0.123341575	0.053853884	-0.08126625	-0.10509862	-0.10630312
-0.0061420104	0.11262056	0.0441667	0.11742072	0.017229969	0.013867828	0.09214858	-0.01782633	-0.015218664	-0.021516666	0.023604052	0.062907346	0.098810464	-0.15912136	-0.044975314	-0.030929407
-0.024149567	0.027927155	-0.023499176	-0.040734384	-0.0771683	0.0033726173	-0.07247685	0.0652299	-0.07471768	6.9558926e-05	-0.033875205	0.057060827	0.03885924	0.033084493	0.07081272	0.018069696
0.0036830814	-0.03779479	-0.07628733	-0.026149336	-0.07148101	-0.05013118	-0.08453673	-0.030947251	-0.01835626	-0.07359654	-0.03431541	0.096209675	0.044754054	0.013607611	0.086610556	0.045959722
-0.053450175	-0.044012632	0.014531133	-0.0076077003	-0.024673278	-0.022078784	-0.012974455	-0.11080934	-0.013512321	0.024546891	-0.010020909	0.04657126	0.06754391	0.024027763	-0.03616192	-0.037426353
-0.26678038	0.29237995	0.28810045	0.30971095	0.12810713	0.3254787	0.17181435	0.2569022	0.33972043	0.26388812	0.2641158	-0.2409271	0.2520984	-0.29314917	-0.2903002	-0.25119752
-0.05330136	0.18871672	0.18046224	0.08823882	0.112892576	0.09643159	0.05708549	0.16368236	0.1348961	0.06161014	0.14042144	-0.13796762	0.0756946	-0.17311056	-0.17817684	-0.075197265
0.10526855	-0.14712404	-0.060132246	-0.1291434	-0.10825804	-0.021341521	-0.027464226	-0.073138475	0.0023368334	0.00074560294	0.03907668	-0.019903893	-0.0989647	0.09098431	0.21527027	-0.08896389
-0.15993005	0.09695799	0.21565454	0.19891025	0.11021453	0.14633635	0.120414495	0.12705578	0.13473694	0.06812253	0.107475534	-0.0813836	0.06209841	-0.13973406	-0.06995121	-0.14604996
0.076015994	-0.10524748	-0.10701727	-0.029278032	-0.05901491	-0.016651645	-0.0053695007	-0.08191324	-0.057820104	-0.11716753	-0.031889558	-0.04039167	-0.04949217	0.039693713	0.060618903	0.045618996
0.28218266	-0.2292937	-0.13800433	-0.16349047	-0.1833994	-0.20411064	-0.100573085	-0.17192648	-0.15094264	-0.12877874	-0.15567906	0.21295042	-0.1448866	0.11303573	0.29579696	0.12741378
0.051938403	-0.12632523	-0.19870903	-0.2180471	-0.2324071	-0.21594293	-0.060236655	-0.19558488	-0.16281343	-0.116032645	-0.07432104	0.13056627	-0.03394032	0.17355616	0.152546	0.14826079
0.0584312	-0.016520197	-0.11348118	-0.00892629	0.020709757	-0.004168151	0.06869179	0.034390524	0.03602444	-0.026848655	-0.060410663	0.03772296	-0.11413757	0.035083584	0.08716374	0.14213176
0.02235256	-0.056235105	0.023219828	-0.029580105	0.09203528	-0.033076312	0.043000452	-0.03846496	-0.035767917	-0.018082395	0.019372439	0.03770411	0.024203919	0.018144518	-0.026950456	0.035855345
-0.025733504	0.09836453	0.13814452	0.06884724	0.08441564	0.14395706	0.07399436	0.12636194	0.029575273	-0.008814591	0.07043216	-0.116045006	0.12771419	-0.14078026	-0.09806415	-0.02518463
-0.12483299	0.0749283	0.04066912	0.11435553	0.090561084	0.08809203	0.2050865	0.113512315	0.12563711	0.05174999	0.09466115	-0.13852267	0.0037246558	-0.15279941	-0.086672746	-0.07346349
-0.02470181	0.09543996	0.092413455	-0.0007985893	0.03829655	0.007752255	0.17231461	0.004147684	0.04265481	0.062471822	-0.0019767017	-0.055486172	0.18312964	-0.054181226	0.008452649	-0.11322324
-0.09724752	0.09066035	-0.062212244	0.046640933	0.051804103	0.07933343	0.08033082	0.09491535	0.11882567	0.07147657	0.036974855	-0.009797383	0.06657579	-0.038377974	-0.14717582	0.017301483
-0.12970643	0.15845953	0.25830474	0.103082076	0.08788925	0.09225491	0.1875771	0.20050941	0.20115651	0.17000885	0.073263	-0.18712975	0.09108131	-0.22253819	-0.12541895	-0.1990272
-0.16358325	0.17084357	0.12741314	0.00020333583	-0.03744844	0.22901653	0.043181192	0.13864459	0.13693601	0.09132669	0.08959204	-0.06357724	0.11925403	-0.16223384	-0.12924172	-0.035581008
-0.038451914	0.009406399	-0.012725543	-0.0616751	-0.051366273	0.055612054	0.07367441	0.0516398	-0.05850866	0.0744952	0.038413405	0.02553571	0.08762821	-0.035949953	-0.07984982	-0.00061087153
-0.20219345	0.05641053	0.06858833	0.2257903	0.11796329	0.1320258	0.13081598	0.09901697	0.14168634	0.21578397	0.19395024	-0.16863374	0.16869727	-0.19457099	-0.14336875	-0.18775104
0.16638637	-0.09365712	-0.31192195	-0.26847196	-0.21939982	-0.21833095	-0.21397693	-0.118414946	-0.1538603	-0.21258509	-0.2498273	0.19086502	-0.1629154	0.18514137	0.22946313	0.2384492
-0.09002566	0.09629928	0.10223589	-0.006702512	0.023244353	0.062297937	0.233146	0.013166281	0.08320253	0.0840326	0.07675397	-0.09521085	0.10490437	-0.10207446	-0.111556865	-0.038988527
0.042670842	0.03656808	0.01871872	-0.07643825	-0.09124858	-0.10434142	-0.008408625	-0.077579014	-0.07429826	0.033248097	-0.105664164	-0.05188727	0.007015326	0.12132339	0.051244937	-0.10162999
0.03496663	0.10526712	-0.028870074	0.10496123	0.08323417	-0.017474271	-0.021102253	0.044074085	0.13190462	0.07624817	-0.053570557	-0.020384733	0.0285917	-0.056864507	-0.039951004	0.05963384
-0.009878488	-0.100958005	-0.026183119	0.05285506	0.06212628	0.012120021	0.01891277	0.025412366	0.050206147	0.01171641	0.010933934	0.081996135	0.012307184	-0.039528728	-0.065081015	-0.015087656
-0.08599196	0.059237577	0.07734634	0.049334697	0.08898752	0.16934475	0.05041051	0.010201829	0.048802804	0.06409988	0.09084046	-0.04326396	0.06514858	0.020522604	-0.0051561957	-0.09566759
0.02357095	0.0033406904	-0.042863034	-0.004839155	0.03507811	-0.027461125	-0.08672458	-0.039348636	-0.11563836	-0.081880175	-0.032445718	0.11584527	-0.03154808	0.08221792	-0.006736048	0.039285563
-0.05147607	0.06623525	0.061892033	0.0980001	0.028411012	0.010519646	-0.058953978	0.052058436	0.09063488	0.027233131	0.04452819	-0.16397591	0.06115095	-0.06454821	-0.01924571	-0.13228114
-0.0693942	0.15990576	0.05964386	0.06458175	-0.046955567	-0.02624284	0.04858407	0.056431055	0.0619081	0.013382302	0.0054141735	-0.023109114	-0.054112945	0.074785635	-0.049054712	-0.08220471
-0.07137713	0.08249273	0.094287716	-0.047481738	0.014845788	0.037938196	0.026857004	0.046717945	0.06733298	0.12677555	0.08529279	-0.08125211	0.0266006	-0.08582539	-0.08687272	-0.03446492
-0.043151524	0.10390472	0.15899992	0.109822966	0.08259397	0.08794451	0.041340176	0.05447886	0.07648097	0.09479707	0.049949788	-0.07702539	0.117654815	-0.20729393	-0.08019857	-0.03300228
0.17813759	-0.004753977	-0.030824937	-0.10862803	-0.15946421	-0.03707214	-0.081653014	0.051438622	-0.1435143	-0.031404868	-0.11828499	0.105885185	0.0019394015	0.011845429	0.004990579	0.0485579
-0.059614256	0.048438456	-0.011687488	-0.0063636955	0.14982598	-0.0059101274	-0.026189825	0.01893602	0.026067585	-0.07706718	-0.06380385	0.00814414	0.019761393	-0.005282271	-0.06550653	-0.12197863
0.07415547	-0.1518226	0.01160088	-0.07351774	0.025105594	-0.03844596	-0.12540747	0.02062749	-0.12639938	-0.03553626	-0.07348788	0.07980997	0.0022303278	0.034494095	0.047144696	0.05976002
-0.13020353	0.03273534	0.096974015	0.08510457	0.05412459	0.09142364	0.077666745	0.07424258	0.036971495	0.10103302	0.035529483	-0.06532757	0.08831303	-0.010149639	-0.07324428	-0.032210235
-0.2694883	0.25523245	0.1636451	0.058450896	0.084511675	0.21162444	0.17402609	0.11796506	0.18670872	0.20057571	0.1971406	-0.19554913	0.18056819	-0.11760571	-0.18246266	-0.22198726
-0.024323538	-0.002782914	-0.08959221	-0.12821212	0.0011129583	-0.06668107	-0.01737438	-0.08382776	-0.028114399	-0.10419988	-0.028432434	0.040343426	0.038267408	0.058861412	0.06429182	0.12179563
0.0018368135	-0.11184935	-0.025078228	-0.0015984176	-0.044778664	-0.055100776	-0.119620815	-0.016422724	-0.044859037	-0.02627721	-0.09144683	0.048220243	-0.07816182	0.013519856	0.06358302	0.054266155
0.05865738	-0.12791024	-0.035777047	-0.019884985	-0.16468634	-0.14673324	-0.051472154	-0.058469947	-0.040097177	-0.1262795	-0.13628617	0.121892415	-0.07264149	0.090586945	0.04603805	-0.0035404314
-0.03952345	0.073174335	0.038414985	0.03904887	0.092197895	0.027370272	0.14656754	0.018315144	0.04910334	0.0841345	-0.01815262	-0.007495881	0.031264838	-0.046268385	-0.052000016	0.0021060975
-0.20264187	0.17797963	0.16201629	0.2254937	0.22724116	0.12185116	0.11707099	0.1581308	0.17715861	0.09859033	0.18861276	-0.17681813	0.17981665	-0.16443406	-0.1300621	-0.120046586
0.062893	-0.07220015	-0.10290875	-0.06643057	-0.051749863	-0.07299915	-0.10836678	-0.100764334	0.034792103	-0.11610158	-0.028216723	0.010865516	0.018506788	0.11871161	0.007960315	0.07958224
0.09505757	-0.09270372	-0.0645026	-0.04358184	-0.08214519	-0.12527375	0.0072089876	-0.1725545	-0.09967633	-0.08840284	-0.09596778	0.035059165	-0.0047176876	0.09287455	0.10600469	-0.041831832
-0.0446466	0.12874603	0.10347841	0.09898083	0.03301084	0.15415907	0.08231017	0.09859609	0.05831363	0.07640134	0.0450206	-0.06053089	0.10540242	-0.12047641	-0.07228087	-0.07559495
-0.16295531	0.07953686	0.21786438	0.24084474	0.12734179	0.039050996	0.08798327	0.11700934	0.14479376	0.1567297	0.05923017	-0.1270604	0.1702977	-0.22105701	-0.22206496	-0.16795881
0.10254486	-0.13340753	-0.18576632	-0.092298456	-0.15985075	-0.095192365	-0.14390369	-0.17839299	-0.17305206	-0.09164646	-0.1063804	0.270362	-0.09892308	0.18444644	0.22296669	0.048990723
-0.04069738	-0.012055357	0.013474267	0.035283435	-0.052494317	0.0094045	0.036988642	-0.007831614	0.103823096	-0.016444989	0.032715365	-0.011576132	-0.021976395	0.05786126	-0.013423343	0.05759834
0.085416324	-0.000627603	-0.059073698	0.022733588	0.083071806	0.03973175	-0.073471755	-0.0015035829	-0.01673462	0.0011434689	-0.06578044	0.10413341	-0.10886491	0.022716975	0.07956126	0.079713814
0.031463154	0.03693914	-0.0414548	0.015943564	-0.0097106015	-0.019632975	0.005235423	-0.09275602	-0.033089045	-0.011282275	-0.009904788	0.0024707539	0.008808624	-0.011329114	-0.022800695	-0.14661546
